title,url,thumbnail,cluster2nd
"아크릴-삼성서울병원, AI 활용 ""코로나19 자가격리자 관리 시스템"" 공동 개발 완료",http://www.getnews.co.kr/news/articleView.html?idxno=584732,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5445%2F2022%2F05%2F18%2F318600.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,8
[앤츠랩] “AI가 분석한 코스피 전망…실적보다 지표에 집중할 때”,https://www.joongang.co.kr/article/25072028,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F025%2F2022%2F05%2F18%2F3195618.jpg&type=ff264_180&expire=2&refresh=true,1
"카카오벤처스, 캠핑카 플랫폼 '룬샷컴퍼니' 찍었다",https://www.techm.kr/news/articleView.html?idxno=97627,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5447%2F2022%2F05%2F18%2F28635.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,19
"이수화학, '2022 글로벌 모바일 비전' 참여…스마트팜 사업 성과 공개",http://news.mk.co.kr/newsRead.php?no=439328&year=2022,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F009%2F2022%2F05%2F18%2F4965643.jpg&type=ff264_180&expire=2&refresh=true,1
"신한베트남銀, 베트남 디지털 사업 전담 '퓨쳐 뱅크 그룹' 출범",https://www.tokenpost.kr/article-94256,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5879%2F2022%2F05%2F18%2F280.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,3
"현대건설, 스마트시티 신사업 경쟁력 강화...부산 국가시범도시 우선협상대상자 선정",http://www.thevaluenews.co.kr/news/view.php?idx=169312,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5767%2F2022%2F05%2F18%2F11876.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,16
"[구글I/O①]완전 관리형 앨로이DBMS 발표 ""쿼리 처리 100배 더 빨라""",http://www.nextdaily.co.kr/news/articleView.html?idxno=206075,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5141%2F2022%2F05%2F18%2F135466.jpg&type=ff264_180&expire=2&refresh=true,1
"[오늘의 IT 뉴스] KT, 유료방송의 최강자",http://www.econovill.com/news/articleView.html?idxno=576041,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5097%2F2022%2F05%2F18%2F289698.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"""전 국토 잇는 스마트허브 본부로 거듭나겠다""",http://www.jndn.com/article.php?aid=1652865531336918004,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5709%2F2022%2F05%2F18%2F58901.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"오드컨셉 ""비전 AI 기술 향상 통해 패션 이커머스 산업 이끌겠다""",http://www.itdaily.kr/news/articleView.html?idxno=208162,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5046%2F2022%2F05%2F18%2F91530.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"SK브로드밴드, 서울디지털재단과 시니어 디지털 콘텐츠 관련 업무협약 체결",http://www.koreastocknews.com/news/articleView.html?idxno=72284,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5804%2F2022%2F05%2F18%2F19406.jpg&type=ff264_180&expire=2&refresh=true,1
"통신사 AI 스피커의 진화…""사용자와 자연스러운 일상 대화 가능""",http://www.enewstoday.co.kr/news/articleView.html?idxno=1570947,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5038%2F2022%2F05%2F18%2F725139.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
“생체 기반둔 디지털한의학으로 노화·치매 잡겠다” [미래산업 플러스],http://news.heraldcorp.com/view.php?ud=20220518000483,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F016%2F2022%2F05%2F18%2F1992302.jpg&type=ff264_180&expire=2&refresh=true,1
"SK브로드밴드, 서울디지털재단과 시니어 디지털 콘텐츠 제공 협약",http://www.cstimes.com/news/articleView.html?idxno=499270,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5174%2F2022%2F05%2F18%2F325254.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"한양대 임창환 교수, AI로 가상의 뇌파신호 생성기술 개발",http://news.unn.net/news/articleView.html?idxno=528430,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5189%2F2022%2F05%2F18%2F126403.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"국내 메인넷 기업 ‘프로토콘’, 이기종 블록체인 브릿지 관련 향상 기술 공개",http://news.mk.co.kr/newsRead.php?no=438935&year=2022,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F009%2F2022%2F05%2F18%2F4965574.jpg&type=ff264_180&expire=2&refresh=true,1
"다크트레이스, 자가학습 AI로 '신속 탐지' 및 '즉각 대응' 실현",https://www.hellot.net/news/article.html?no=68227,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5417%2F2022%2F05%2F18%2F34586.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"신한라이프, AI·챗봇 서비스 등 여러 디지털 솔루션 제공…고객 맞춤형 건강증진, 헬스케어 사업 박차",https://www.hankyung.com/economy/article/2022051836881,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F015%2F2022%2F05%2F18%2F4700491.jpg&type=ff264_180&expire=2&refresh=true,1
"역대 최대 규모, '부산 스마트시티 국가시범도시' 우선협상대상자로 'LG CNS' 선정... 84만평, 총 사업규모 약 5.4조원",http://www.aitimes.kr/news/articleView.html?idxno=25062,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5830%2F2022%2F05%2F18%2F7005.jpg&type=ff264_180&expire=2&refresh=true,16
"라온피플-농촌진흥청, AI 스마트농업으로 잘사는 농촌 만든다",https://www.hellot.net/news/article.html?no=68245,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5417%2F2022%2F05%2F18%2F34597.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"서울대병원, ‘AI 임상시험센터’ 20일 개소…AI 의료기기의 객관적 검증 체계 구축",http://digitalchosun.dizzo.com/site/data/html_dir/2022/05/18/2022051880595.html,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5641%2F2022%2F05%2F18%2F42305.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"""디자인혁신과 기술융합으로 첨단미래도시 만들자"" 양산 스마트시티 전환 토론회 개최",http://www.etnews.com/20220518000090,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F030%2F2022%2F05%2F18%2F3017638.jpg&type=ff264_180&expire=2&refresh=true,1
금산인삼 해외판로 확대 박차...다국어 마케팅 DB 구축,https://www.jeonmae.co.kr/news/articleView.html?idxno=890694,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5844%2F2022%2F05%2F18%2F48001.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"PCN, 산자부 MICE 통합지원 메타버스 플랫폼 연구개발 사업 수주",http://www.datanet.co.kr/news/articleView.html?idxno=172728,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5096%2F2022%2F05%2F18%2F123298.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"일본, 한국 AI 기술로 교통약자 이동권 지원...""국내 지하철 도입 필요""",http://www.aitimes.com/news/articleView.html?idxno=144650,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5746%2F2022%2F05%2F18%2F84606.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"국회도서관, 미국 디지털자산 규제 방향 소개",http://www.readersnews.com/news/articleView.html?idxno=105787,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5043%2F2022%2F05%2F18%2F76175.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
디지털터치 'SOP 파이널판타지 오리진' 할인 혜택 선봬,http://www.tgdaily.co.kr/news/articleView.html?idxno=316968,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5462%2F2022%2F05%2F18%2F34617.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"""AI로 난치성 통증 연구 길 열릴까""…과기원통증연구단-티쓰리큐 손 잡았다",http://www.aitimes.com/news/articleView.html?idxno=144637,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5746%2F2022%2F05%2F18%2F84611.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"농협광주본부, 디지털금융 사업역량강화를 위한 교육 실시",http://www.newsworker.co.kr/news/articleView.html?idxno=158880,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5521%2F2022%2F05%2F18%2F133813.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"'주차위치 자동 알림, 현관서 빈자리 확인'...HDC현산 '스마트주차장 솔루션'",https://www.ajunews.com/view/20220518161125683,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5090%2F2022%2F05%2F18%2F2137892.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"美 “北 IT인력 수천명 해외 위장취업, 韓中 국적으로 핵-미사일 자금 마련”",https://www.donga.com/news/article/all/20220518/113453202/1,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F020%2F2022%2F05%2F18%2F3428972.jpg&type=ff264_180&expire=2&refresh=true,1
尹대통령 남다른 관심···광주 AI산업 날개달까,http://www.mdilbo.com/detail/0kIA7d/669748,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5323%2F2022%2F05%2F18%2F175672.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
[플랫폼유통칼럼]뉴노멀에서 노멀로,http://www.etnews.com/20220518000239,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F030%2F2022%2F05%2F18%2F3017780.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"유엔해비타트 한국委, K-핀테크 시장 활성화 세미나 개최",http://www.meconomynews.com/news/articleView.html?idxno=66680,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5528%2F2022%2F05%2F18%2F41583.jpg&type=ff264_180&expire=2&refresh=true,1
"구글, 클라우드 보안 공략 가속...새 서비스 3종 출시",http://www.digitaltoday.co.kr/news/articleView.html?idxno=445934,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5137%2F2022%2F05%2F18%2F118212.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"NH농협생명, AI활용 보험사기분석시스템 고도화···보험사기 예측분석 정확도↑",http://www.megaeconomy.co.kr/news/newsview.php?ncode=1065572133582504,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5770%2F2022%2F05%2F18%2F15995.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,6
감염병 발생 매년 증가추세…'AI 건강관리 시스템'으로 격리자 관리한다,http://www.mkhealth.co.kr/news/articleView.html?idxno=57795,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5717%2F2022%2F05%2F18%2F9386.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"농어촌공사, 수질관리 디지털 전환 ‘속도’..전문가 초청 국제워크숍",http://kpenews.com/View.aspx?No=2388285,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5503%2F2022%2F05%2F18%2F100477.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
제조업 미래 견인하는 AI 기술 활용법 모색,http://www.koit.co.kr/news/articleView.html?idxno=97216,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5839%2F2022%2F05%2F18%2F13629.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"[인사이드＆인사이트]“포털 ‘AI 기사 추천’ 편향 여전”… 정치권, 뉴스서비스 수술 예고",https://www.donga.com/news/article/all/20220518/113452792/1,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F020%2F2022%2F05%2F18%2F3429032.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"오드컨셉, 비전 AI 기술 업그레이드",http://www.epnc.co.kr/news/articleView.html?idxno=223372,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5752%2F2022%2F05%2F18%2F39796.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"국내 금융 AI 시장, 2026년까지 연평균 38.2% 성장 전망된다",http://www.boannews.com/media/view.asp?idx=106841&kind=, ,1
"포스텍-한양대 공동연구팀, 배터리 용량 예측할 ‘AI 기술’ 개발",http://www.ksmnews.co.kr/default/index_view_page.php?idx=379544&part_idx=263,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5321%2F2022%2F05%2F18%2F264695.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"대웅제약, 동남아 디지털 헬스케어 시장 진출",https://www.medicaltimes.com/Main/News/NewsView.html?ID=1147403&ref=naverpc,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5391%2F2022%2F05%2F18%2F55202.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"모스페이스, 바이오·헬스 전문 엑셀러레이팅 플랫폼 '투굿(TOGOOD)' 론칭",http://kr.aving.net/news/view.php?articleId=1710454&Branch_ID=kr&rssid=naver&mn_name=news,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5015%2F2022%2F05%2F18%2F166977.jpg&type=ff264_180&expire=2&refresh=true,1
"고양署, 덕양구 화정권역 일대 'AI기술 교통신호체계' 새롭게 구축",http://www.kihoilbo.co.kr/news/articleView.html?idxno=979933,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5154%2F2022%2F05%2F18%2F417624.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"""바퀴 달린 집이네"" LG전자가 선보인 스마트 모빌리티 'LG옴니팟', 특징은?",http://www.autodaily.co.kr/news/articleView.html?idxno=433947,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5598%2F2022%2F05%2F18%2F24683.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,5
"라온피플-농촌진흥청, AI 스마트농업 구축 위한 업무 협약체결",http://digitalchosun.dizzo.com/site/data/html_dir/2022/05/18/2022051880358.html,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5641%2F2022%2F05%2F18%2F42296.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
총 5조4000억원 규모 '부산 스마트시티 국가시범도시 구축' 사업 우선협상대상자로 LG CNS 컨소시엄 선정,http://www.worktoday.co.kr/news/articleView.html?idxno=25165,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5796%2F2022%2F05%2F18%2F19614.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,16
"애플이 구글에서 모셔온 AI 인재, 다시 구글로 간 이유",https://byline.network/?p=9004111222475053,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5704%2F2022%2F05%2F18%2F5435.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"가스안전공사, 안전관리 디지털 전환·관리방식 혁신안 추진한다",http://www.pinpointnews.co.kr/news/articleView.html?idxno=116910,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5829%2F2022%2F05%2F18%2F112317.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"쇼핑몰 통합관리 플랫폼 '비플로우', '셀메이트'와 업무협약 체결",https://www.job-post.co.kr/news/articleView.html?idxno=53025,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5820%2F2022%2F05%2F18%2F37675.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
패션 이커머스 환경에서 활용하는 비전 AI 기술...오드컨셉 인공지능 또 한번 진화!,http://www.aitimes.kr/news/articleView.html?idxno=25055,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5830%2F2022%2F05%2F18%2F7000.jpg&type=ff264_180&expire=2&refresh=true,1
"코이카, 디지털 혁신의 날 개최",http://www.segye.com/content/html/2022/05/17/20220517517088.html?OutUrl=naver,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2022%2F05%2F18%2F3696700.jpg&type=ff264_180&expire=2&refresh=true,7
[디지털문서 인사이트]디지털문서는 문서가 아니다,http://www.etnews.com/20220518000135,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F030%2F2022%2F05%2F18%2F3017765.jpg&type=ff264_180&expire=2&refresh=true,1
"신한라이프, IT전산 시스템 통합된다···시너지 본격화",http://www.seoulfn.com/news/articleView.html?idxno=455749,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5001%2F2022%2F05%2F18%2F380539.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"[디지털대전] ""1억만 있으면 누구나 자산관리""…'파격' 화상 서비스 준비하는 농협銀",https://www.asiatoday.co.kr/view.php?key=20220518010010948,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5268%2F2022%2F05%2F18%2F1643328.jpg&type=ff264_180&expire=2&refresh=true,1
"콘센트릭스, 글로벌 B2B 디지털 세일즈 기업‘ServiceSource’인수",http://www.fnnews.com/news/202205180917323020,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F014%2F2022%2F05%2F18%2F4837995.jpg&type=ff264_180&expire=2&refresh=true,1
"""디지털헬스케어 육성지원법, 산업발전에 필수불가결 첫 걸음""",http://www.bosa.co.kr/news/articleView.html?idxno=2173790,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5376%2F2022%2F05%2F18%2F129755.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
SKT 클라우드 플랫폼 새 단장…B2B 공략 본격화,https://www.ddaily.co.kr/news/article.html?no=237955,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F138%2F2022%2F05%2F18%2F2124886.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"홈플러스, 업계 첫 '스마트팜 카페'로 경험 극대화",http://www.shinailbo.co.kr/news/articleView.html?idxno=1552515,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5364%2F2022%2F05%2F18%2F619530.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"토종 메인넷 '프로토콘', 황서 2편 공개...이종 블록체인 브릿지 보안 기술 담았다",https://www.techm.kr/news/articleView.html?idxno=97634,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5447%2F2022%2F05%2F18%2F28643.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"한국IT서비스학회, '한국 디지털서비스의 새로운 도전과제' 춘계학술대회 개최",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00003&news_seq_no=4764171,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F057%2F2022%2F05%2F18%2F1664017.jpg&type=ff264_180&expire=2&refresh=true,7
"드림시큐리티 주가 2%↑…""국가 디지털플랫폼 핵심기술 연구 주관기업 선정""",https://www.ajunews.com/view/20220518103520343,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5090%2F2022%2F05%2F18%2F2137696.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"[리뷰] 친구같은 AI비서, SKT 'A.' 직접 써보니…",http://www.sisaweek.com/news/articleView.html?idxno=153515,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5337%2F2022%2F05%2F18%2F122539.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"KMH, AIM뮤직와 손잡고 메타버스 음원시장 진출",http://www.epnc.co.kr/news/articleView.html?idxno=223373,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5752%2F2022%2F05%2F18%2F39795.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
[데이터루43호] 이태원 소생 뒤엔 카페의 저력 있었다…카페 방문객 21% 상승,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00003&news_seq_no=4764015,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F057%2F2022%2F05%2F18%2F1663976.jpg&type=ff264_180&expire=2&refresh=true,1
"[속보]尹대통령 ""광주·호남, 경제적 성취 꽃피워야…AI·첨단산업 고도화""",http://www.newsis.com/view/?id=NISX20220518_0001875377&cID=10301&pID=10300,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F003%2F2022%2F05%2F18%2F11191769.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"한국농어촌공사, 수질관리 디지털 전환 속도 낸다",http://www.nongmin.com/article/ar_detail.htm?seq_id=355852,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F662%2F2022%2F05%2F18%2F625.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
난치병 정복할 바이오기술…IT·NT융합으로 속도 낸다 [Big Picture],http://news.mk.co.kr/newsRead.php?no=436547&year=2022,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F009%2F2022%2F05%2F18%2F4965315.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"이에이트, '부산 에코델타 스마트시티'에 디지털 트윈 플랫폼 구현",http://www.koit.co.kr/news/articleView.html?idxno=97230,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5839%2F2022%2F05%2F18%2F13637.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
[기고] NoSQL 데이터베이스를 도입할 때 고려해야 할 것들,https://byline.network/?p=9004111222475074,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5704%2F2022%2F05%2F18%2F5434.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"NDS 건강관리플랫폼 '라이프월릿' 리뉴얼 오픈, 사용자 편의성 향상",http://www.etnews.com/20220518000138, ,1
"코어라인소프트, 유럽 대형 병원과 AI 진단 솔루션 공급 계약",http://www.yakup.com/news/index.html?mode=view&cat=12&nid=269594,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5100%2F2022%2F05%2F18%2F146327.jpg&type=ff264_180&expire=2&refresh=true,1
쇼핑몰 운영도 AI시대…스냅컴퍼니 자동 진열 솔루션 ‘스냅큐’로 상품 진열 최적화,https://www.dailian.co.kr/news/view/1114465/?sc=Naver,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F119%2F2022%2F05%2F18%2F2604809.jpg&type=ff264_180&expire=2&refresh=true,1
"코너스·美 캐드머스 그룹,AI 재난안전 사업 협력 협약 체결",https://www.ebn.co.kr/news/view/1530899/?sc=Naver,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5093%2F2022%2F05%2F18%2F507685.jpg&type=ff264_180&expire=2&refresh=true,1
"해남군, 사계절 정원 즐길수 있는 스마트가든 2곳 의료기관에 조성",http://www.thebigdata.co.kr/view.php?ud=202205181609532971e91b94b033_23,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5645%2F2022%2F05%2F18%2F117347.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"토픽코리아 HRD, 4차 산업 핵심 직무교육 디지털 융합 과정 교육 훈련비 전액 지원",https://www.ekn.kr/web/view.php?key=20220518010002976,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5133%2F2022%2F05%2F18%2F519707.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
[테크M 트렌드] 코딩 몰라도 AI 쓴다?…'노코드·로코드' 전성시대,https://www.techm.kr/news/articleView.html?idxno=97645,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5447%2F2022%2F05%2F18%2F28655.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"진화하는 의료IT, 원격의료 앞당길까",http://www.enewstoday.co.kr/news/articleView.html?idxno=1570881,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5038%2F2022%2F05%2F18%2F725107.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
녹색수소 시대 걸맞는 디지털 솔루션 제공,https://hankookilbo.com/News/Read/A2022051714240004479?did=NA,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F469%2F2022%2F05%2F18%2F675587.jpg&type=ff264_180&expire=2&refresh=true,1
"천안시, 첨단 기술 접목 스마트 주차정보시스템 구축 돌입",http://www.boannews.com/media/view.asp?idx=106835&kind=, ,1
"KT 알뜰폰 통신사 위너스텔, 구독공유 플랫폼 링키드 가입자 위한 요금제 추가",http://www.e2news.com/news/articleView.html?idxno=242146,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5118%2F2022%2F05%2F18%2F116039.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
